   1.9387171956433367       0.48464174480126104     
   1.9450624506744341       0.48476123907108554     
   1.9514029672343820       0.48488213226224880     
   1.9577387439021332       0.48500438993243133     
   1.9640697799896152       0.48512797800265001     
   1.9703960755224865       0.48525286275685420     
   1.9767176312210781       0.48537901084128815     
   1.9830344484816116       0.48550638926363587     
   1.9893465293576471       0.48563496539194850     
   1.9956538765418168       0.48576470695336527     
   2.0019564933387564       0.48589558203461636     
   2.0082543836455971       0.48602755908052087     
   2.0145475519935534       0.48616060687924251     
   2.0208360034541979       0.48629469457731317     
   2.0271197436508182       0.48642979167097117     
   2.0333987787418506       0.48656586800374513     
   2.0396731154045922       0.48670289376386372     
   2.0459427608191887       0.48684083948149370     
   2.0522077226529820       0.48697967602583275     
   2.0584680090452139       0.48711937460206289     
   2.0647236285919339       0.48725990674813097     
   2.0709745903313390       0.48740124433141574     
   2.0772209037294145       0.48754335954525985     
   2.0834625786658667       0.48768622490536484     
   2.0896996254204541       0.48782981324608410     
   2.0959320546596172       0.48797409771659545     
   2.1021598774234396       0.48811905177696308     
   2.1083831051129760       0.48826464919410911     
   2.1146017494779015       0.48841086403768369     
   2.1208158226045115       0.48855767067585443     
   2.1270253369040546       0.48870504377100604     
   2.1332303051014159       0.48885295827537384     
   2.1394307402241215       0.48900138942659516     
   2.1456266555917223       0.48915031274321363     
   2.1518180648054779       0.48929970402011230     
   2.1580049817383946       0.48944953932389951     
   2.1641874205256006       0.48959979498824913     
   2.1703653955550664       0.48975044760920394     
   2.1765389214586173       0.48990147404043122     
   2.1827080131033316       0.49005285138846622     
   2.1888726855832301       0.49020455700792120     
   2.1950329542112987       0.49035656849667730     
   2.2011888345118447       0.49050886369106811     
   2.2073403421944602       0.49066142066315732     
   2.2134874931825759       0.49081421771166239     
   2.2196303036120146       0.49096723335688425     
   2.2257687897823391       0.49112044634061092     
   2.2319029681708544       0.49127383561895172     
   2.2380328554268409       0.49142738035755806     
   2.2441584683660345       0.49158105992684153     
   2.2502798239654145       0.49173485389722960     
   2.2563969393582863       0.49188874203445188     
   2.2625098318296399       0.49204270429485808     
   2.2686185188264445       0.49219672081085220     
   2.2747230179193809       0.49235077190948628     
   2.2808233468135253       0.49250483809790385     
   2.2869195233595363       0.49265890004894752     
   2.2930115655405503       0.49281293860332309     
   2.2990994914691205       0.49296693476521047     
   2.3051833193843878       0.49312086969793451     
   2.3112630676494925       0.49327472471969502     
   2.3173387547492004       0.49342848129936151     
   2.3234103992877917       0.49358212105235483     
   2.3294780199871443       0.49373562573658913     
   2.3355416356850274       0.49388897724849051     
   2.3416012653336233       0.49404215761910386     
   2.3476569279982349       0.49419514901027473     
   2.3537086428561667       0.49434793371090385     
   2.3597564291958664       0.49450049413332575     
   2.3658003064161659       0.49465281280973061     
   2.3718402940257621       0.49480487238871534     
   2.3778764116428253       0.49495665563190044     
   2.3839086789947874       0.49510814541065368     
   2.3899371159183209       0.49525932470292366     
   2.3959617423593973       0.49541017659013969     
   2.4019825783735658       0.49556068425424465     
   2.4079996441263214       0.49571083097481006     
   2.4140129598936433       0.49586060012626648     
   2.4200225460437759       0.49600997517544043     
   2.4260284230739515       0.49615893967838082     
   2.4320306116163897       0.49630747727811791     
   2.4380291323967751       0.49645557170279314     
   2.4440240062556446       0.49660320676309683     
   2.4500152541495677       0.49675036635012565     
   2.4560028971524606       0.49689703443337335     
   2.4619869564569248       0.49704319505879158     
   2.4679674533756986       0.49718883234698658     
   2.4739444093431739       0.49733393049151381     
   2.4799178459170008       0.49747847375730397     
   2.4858877847797136       0.49762244647916504     
   2.4918542477404499       0.49776583306042010     
   2.4978172567367132       0.49790861797165309     
   2.5037768338361546       0.49805078574954348     
   2.5097330012384411       0.49819232099584143     
   2.5156857812771225       0.49833320837642792     
   2.5216351964215331       0.49847343262048377     
   2.5275812692787420       0.49861297851978781     
   2.5335240225955014       0.49875183092809916     
   2.5394634792602062       0.49888997476065056     
   2.5453996623048871       0.49902739499375581     
   2.5513325949071932       0.49916407666451890     
   2.5572623003923707       0.49930000487063092     
   2.5631888022352518       0.49943516477029004     
   2.5691121240622534       0.49956954158222866     
   2.5750322896532936       0.49970312058579347     
   2.5809493229437876       0.49983588712118698     
   2.5868632480265505       0.49996782658976224     
   2.5927740891537043       0.50009892445442428     
   2.5986818707385559       0.50022916624013281     
   2.6045866173574495       0.50035853753449755     
   2.6104883537515673       0.50048702398845313     
   2.6163871048286955       0.50061461131702867     
   2.6222828956649717       0.50074128530022033     
   2.6281757515065429       0.50086703178391678     
   2.6340656977712218       0.50099183668094616     
   2.6399527600500492       0.50111568597217127     
   2.6458369640879802       0.50123856570587733     
   2.6517183358300294       0.50136046200274476     
   2.6575969014137524       0.50148136105671226     
   2.6634726871379790       0.50160124913348736     
   2.6693457194818104       0.50172011257353644     
   2.6752160251058283       0.50183793779364783     
   2.6810836308532426       0.50195471128856417     
   2.6869485637509447       0.50207041963266563     
   2.6928108510105124       0.50218504948173781     
   2.6986705200291237       0.50229858757479051     
   2.7045275983903956       0.50241102073593835     
   2.7103821138651347       0.50252233587632678     
   2.7162340944120156       0.50263251999612846     
   2.7220835681781672       0.50274156018657767     
   2.7279305634996898       0.50284944363207495     
   2.7337751089020572       0.50295615761231038     
   2.7396172331004514       0.50306168950444607     
   2.7454569650000087       0.50316602678535149     
   2.7512943336959639       0.50326915703385933     
   2.7571293684737088       0.50337106793307040     
   2.7629620988087593       0.50347174727268784     
   2.7687925543892398       0.50357118294150482     
   2.7746207650565897       0.50366936295574805     
   2.7804467608467114       0.50376627544315311     
   2.7862705719933549       0.50386190864384706     
   2.7920922289188157       0.50395625091669094     
   2.7979117622333334       0.50404929074176819     
   2.8037292027343907       0.50414101672289902     
   2.8095445814059294       0.50423141759017986     
   2.8153579294174449       0.50432048220250481     
   2.8211692781230235       0.50440819955015181     
   2.8269786590602348       0.50449455875730731     
   2.8327861039489699       0.50457954908465463     
   2.8385916446901680       0.50466315993194710     
   2.8443953133644362       0.50474538084056275     
   2.8501971422305936       0.50482620149608359     
   2.8559971637241159       0.50490561173087156     
   2.8617954104554779       0.50498360152661670     
   2.8675919152084086       0.50506016101689233     
   2.8733867109380564       0.50513528048970147     
   2.8791798307690537       0.50520895038999791     
   2.8849713079934998       0.50528116132220469     
   2.8907611760427829       0.50535190404779640     
   2.8965494685523567       0.50542116950023941     
   2.9023362193149902       0.50548894877936967     
   2.9081214622707918       0.50555523315226836     
   2.9139052315159102       0.50562001405776058     
   2.9196875612999893       0.50568328310879818     
   2.9254684860235320       0.50574503209479038     
   2.9312480402352064       0.50580525298394829     
   2.9370262586290403       0.50586393792554640     
   2.9428031760415649       0.50592107925218899     
   2.9485788274488600       0.50597666948200815     
   2.9543532479635339       0.50603070132083561     
   2.9601264728316297       0.50608316766434536     
   2.9658985374294522       0.50613406160012986     
   2.9716694772603303       0.50618337640975386     
   2.9774393279513061       0.50623110557074102     
   2.9832081252497575       0.50627724275853148     
   2.9889759050199540       0.50632178184836885     
   2.9947427032395524       0.50636471691716711     
   3.0005085559960287       0.50640604224529484     
   3.0062734994830467       0.50644575231832434     
   3.0120375699967745       0.50648384182871564     
   3.0178008039321385       0.50652030567744322     
   3.0235632377790287       0.50655513897557336     
   3.0293249081184506       0.50658833704577955     
   3.0350858516186254       0.50661989542378949     
   3.0408461050310449       0.50664980985977615     
   3.0466057051864799       0.50667807631969497     
   3.0523646889909450       0.50670469098653903     
   3.0581230934216226       0.50672965026154082     
   3.0638809555227478       0.50675295076531268     
   3.0696383124014575       0.50677458933890507     
   3.0753952012236043       0.50679456304481874     
   3.0811516592095378       0.50681286916792512     
   3.0869077236298579       0.50682950521634118     
   3.0926634318011370       0.50684446892220691     
   3.0984188210816228       0.50685775824242429     
   3.1041739288926684       0.50686937135147492     
   3.1099287926460364       0.50687930666290670     
   3.1156834497898269       0.50688756281431568     
   3.1214379378054700       0.50689413866745037     
   3.1271922941942747       0.50689903331136565     
   3.1329465564730277       0.50690224606270562     
   3.1387007621695808       0.50690377646592411     
   3.1444549488184399       0.50690362429344271     
   3.1502091539563399       0.50690178954570186     
   3.1559634151178289       0.50689827245118246     
   3.1617177698217285       0.50689307346360046     
   3.1674722555680970       0.50688619326208262     
   3.1732269098844172       0.50687763276611364     
   3.1789817702524301       0.50686739311482587     
   3.1847368741296509       0.50685547567429157     
   3.1904922589449947       0.50684188203706215     
   3.1962479620944144       0.50682661402167184     
   3.2020040209365570       0.50680967367204099     
   3.2077604727884403       0.50679106325684364     
   3.2135173549211555       0.50677078526875763     
   3.2192747045555885       0.50674884242369067     
   3.2250325588581759       0.50672523765989852     
   3.2307909549366856       0.50669997413707246     
   3.2365499298360327       0.50667305523531025     
   3.2423095205341275       0.50664448455407141     
   3.2480697639377629       0.50661426591102343     
   3.2538306968785355       0.50658240334085958     
   3.2595923561088176       0.50654890109400708     
   3.2653547782977586       0.50651376363532685     
   3.2711180000273470       0.50647699564269644     
   3.2768820577885100       0.50643860200556445     
   3.2826469879772642       0.50639858782344460     
   3.2884128268909238       0.50635695840432760     
   3.2941796107243548       0.50631371926305857     
   3.2999473755662909       0.50626887611965266     
   3.3057161573957110       0.50622243489753138     
   3.3114859920782616       0.50617440172175387     
   3.3172569153627580       0.50612478291715013     
   3.3230289628777450       0.50607358500641342     
   3.3288021701281134       0.50602081470816662     
   3.3345765724917955       0.50596647893496283     
   3.3403522052165302       0.50591058479121831     
   3.3461291034166836       0.50585313957116129     
   3.3519073020701668       0.50579415075666601     
   3.3576868360154060       0.50573362601510008     
   3.3634677399484016       0.50567157319710443     
   3.3692500484198571       0.50560800033435183     
   3.3750337958323975       0.50554291563724840     
   3.3808190164659644       0.50547632748719395     
   3.3866057443995077       0.50540824444901444     
   3.3923940135664608       0.50533867525706977     
   3.3981838577507379       0.50526762881326648     
   3.4039753105754702       0.50519511418635266     
   3.4097684055007083       0.50512114060948310     
   3.4155631758212333       0.50504571747772831     
   3.4213596546644389       0.50496885434558547     
   3.4271578749883194       0.50489056092445928     
   3.4329578695795417       0.50481084708013002     
   3.4387596710516046       0.50472972283021844     
   3.4445633118430985       0.50464719834162997     
   3.4503688242160546       0.50456328392799088     
   3.4561762402543805       0.50447799004709759     
   3.4619855918624127       0.50439132729832337     
   3.4677969107635338       0.50430330642006882     
   3.4736102284989134       0.50421393828717409     
   3.4794255764263236       0.50412323390836566     
   3.4852429857190552       0.50403120442369675     
   3.4910624873547889       0.50393786109763727     
   3.4968841121235994       0.50384321532026177     
   3.5027078906614753       0.50374727861951085     
   3.5085338533949804       0.50365006263533851     
   3.5143620305622498       0.50355157912638204     
   3.5201924522124752       0.50345183996749931     
   3.5260251482055001       0.50335085714731365     
   3.5318601482115000       0.50324864276579317     
   3.5376974817107794       0.50314520903183435     
   3.5435371779936222       0.50304056826092003     
   3.5493792661602774       0.50293473287276436     
   3.5552237751210143       0.50282771538901638     
   3.5610707335962677       0.50271952843100276     
   3.5669201701168909       0.50261018471749463     
   3.5727721130244721       0.50249969706253994     
   3.5786265904717678       0.50238807837331367     
   3.5844836304231911       0.50227534164804744     
   3.5903432606554251       0.50216149997396575     
   3.5962055087580831       0.50204656652531743     
   3.6020704021344669       0.50193055456143798     
   3.6079379680024082       0.50181347742487248     
   3.6138082333951886       0.50169534853955433     
   3.6196812251625246       0.50157618140905680     
   3.6255569699931498       0.50145598961292004     
   3.6314354943680582       0.50133478680957555     
   3.6373168245758878       0.50121258673320723     
   3.6432009867433734       0.50108940318966089     
   3.6490880068197424       0.50096525005663228     
   3.6549779105781175       0.50084014128232512     
   3.6608707236169957       0.50071409088417851     
   3.6667664713617700       0.50058711294768221     
   3.6726651790663132       0.50045922162526613     
   3.6785668718146067       0.50033043113527909     
   3.6844715745224348       0.50020075576103618     
   3.6903793119390951       0.50007020984997697     
   3.6962901086491922       0.49993880781287853     
   3.7022039890744169       0.49980656412319874     
   3.7081209774754238       0.49967349331646294     
   3.7140410979536824       0.49953960998978653     
   3.7199643744533919       0.49940492880146597     
   3.7258908307634062       0.49926946447067372     
   3.7318204905191878       0.49913323177724811     
   3.7377533772047555       0.49899624556159144     
   3.7436895141546853       0.49885852072464287     
   3.7496289245560739       0.49872007222798470     
   3.7555716314505183       0.49858091509403596     
   3.7615176577361362       0.49844106440632929     
   3.7674670261694967       0.49830053530994078     
   3.7734197593676355       0.49815934301196396     
   3.7793758798099772       0.49801750278214524     
   3.7853354098402727       0.49787502995359678     
   3.7912983716685149       0.49773193992361997     
   3.7972647873728191       0.49758824815463576     
   3.8032346789012443       0.49744397017524344     
   3.8092080680736133       0.49729912158136008     
   3.8151849765832715       0.49715371803748137     
   3.8211654259987675       0.49700777527806750     
   3.8271494377655291       0.49686130910900778     
   3.8331370332074277       0.49671433540922599     
   3.8391282335283008       0.49656687013237760     
   3.8451230598133908       0.49641892930866566     
   3.8511215330447834       0.49627052904685348     
   3.8571236740851855       0.49612168553633262     
   3.8631295036466322       0.49597241504877726     
   3.8691390423525975       0.49582273394084425     
   3.8751523107138719       0.49567265865643534     
   3.8811693291294578       0.49552220572915046     
   3.8871901178873158       0.49537139178486655     
   3.8932146971650146       0.49522023354440675     
   3.8992430870302535       0.49506874782631483     
   3.9052753074412236       0.49491695154974785     
   3.9113113782468774       0.49476486173744338     
   3.9173513191870040       0.49461249551881331     
   3.9233951498921904       0.49445987013311571     
   3.9294428898835920       0.49430700293274177     
   3.9354945585725565       0.49415391138658576     
   3.9415501752601001       0.49400061308350152     
   3.9476097591361503       0.49384712573587253     
   3.9536733292786392       0.49369346718325730     
   3.9597409046524397       0.49353965539610695     
   3.9658125041065100       0.49338570847862062     
   3.9718881463532361       0.49323164466017144     
   3.9779678500335129       0.49307748234250948     
   3.9840516336449090       0.49292324005869048     
   3.9901395155633574       0.49276893649255360     
   3.9962315140408000       0.49261459048291784     
   4.0023276472026028       0.49246022102784404     
   4.0084279330446897       0.49230584728898108     
   4.0145323894305154       0.49215148859593649     
   4.0206410340877019       0.49199716445074149     
   4.0267538846044726       0.49184289453235058     
   4.0328709584258302       0.49168869870118687     
   4.0389922728494216       0.49153459700375285     
   4.0451178450211867       0.49138060967726654     
   4.0512476919306897       0.49122675715434461     
   4.0573818304062019       0.49107306006771506     
   4.0635202771164654       0.49091953925571308     
   4.0696630485757623       0.49076621576833451     
   4.0758101610637461       0.49061311086384857     
   4.0819616307081885       0.49046024602305738     
   4.0881174734465260       0.49030764295081164     
   4.0942777050191399       0.49015532358083724     
   4.1004423409623403       0.49000331008056142     
